id,display,community,num_conv,mean_depth_branches,mean_length_msgs,likesCom,likesOther,totalLikesCom,totalLikesOther,badWords,totalUpper,totalData,debatesCom,depthDebatesCom,debatesOther,dephDebatesOther,totalStartedConvs,totalStartedConvs,topicCreator,totalUsersComInteraction,totalUsersOtherInteraction
AAAA021945369@thesun.fyre.co,Gloria JBecker,0,0.0,0.0,0.09126984126984126,1.0,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA008290059@thesun.fyre.co,Bob Hoskins,0,0.0,0.125,0.023809523809523808,1.0,0.0,0.0049382716049382715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021877178@thesun.fyre.co,Charles Shitalot,0,0.0020554984583761567,0.04166666666666666,0.042328042328042326,0.6666666666666666,0.0,0.006584362139917695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003929273084479371,0.0,0.6666666666666666,0.0,0.0
AAAA016996842@thesun.fyre.co,Gary Gelson,0,0.0,0.125,0.027777777777777776,1.0,0.0,0.010699588477366255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021728146@thesun.fyre.co,samantha davidson,0,0.0,0.0,0.3055555555555555,1.0,0.0,0.0008230452674897119,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA019386318@thesun.fyre.co,Jeffery Williams,0,0.0,0.125,0.07539682539682539,1.0,1.0,0.0024691358024691358,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA018645031@thesun.fyre.co,Blue Flue,0,0.0,0.0,0.027777777777777776,1.0,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021959120@thesun.fyre.co,DavidS Moffat,0,0.0,0.125,0.12698412698412698,1.0,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA001692008@thesun.fyre.co,Darren Scott,0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0016460905349794238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021923507@thesun.fyre.co,Fhiona Brett,0,0.0,0.0,0.04365079365079365,1.0,0.0,0.0016460905349794238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA015063004@thesun.fyre.co,howard  wheeler,3,0.0,0.0,0.031746031746031744,0.0,1.0,0.0,0.0063073734083506075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021950435@thesun.fyre.co,Colin McGovern,3,0.0,0.375,0.1349206349206349,0.0,0.0,0.002421307506053269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,0.0019646365422396855,1.0,1.0,0.0,0.011563517915309447
AAAA021902102@thesun.fyre.co,John Francis,0,0.0020554984583761567,0.40625,0.12460317460317459,0.6666666666666666,0.0,0.014814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3571428571428571,0.003929273084479371,0.0,0.6666666666666666,0.0,0.03333333333333333
AAAA021967043@thesun.fyre.co,wendy Young,0,0.0,0.125,0.04365079365079365,1.0,0.0,0.0049382716049382715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA016914620@thesun.fyre.co,Donny Burrons,0,0.0,0.0,0.023809523809523808,1.0,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021968202@thesun.fyre.co,Jeremy Hitzenbuger,3,0.007194244604316547,0.16249999999999998,0.04712301587301587,0.375,0.125,0.007263922518159807,0.0063073734083506075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.625,0.0,0.0
AAAA016188043@thesun.fyre.co,James Godfrey,0,0.0,0.0,0.015873015873015872,1.0,0.0,0.0032921810699588477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA003592306@thesun.fyre.co,Philitup,3,0.0030832476875642346,0.03125,0.03571428571428571,0.25,0.5,0.002421307506053269,0.018922120225051818,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.005893909626719056,0.0,0.75,0.0,0.0
AAAA021954320@thesun.fyre.co,Paul Caldwell,0,0.0,0.125,0.20634920634920634,1.0,0.0,0.0032921810699588477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA000699520@thesun.fyre.co,tonto52,0,0.0,0.0,0.051587301587301584,1.0,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021972111@thesun.fyre.co,Matthew Larkin,3,0.0,0.125,0.051587301587301584,1.0,1.0,0.002421307506053269,0.0063073734083506075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021981049@thesun.fyre.co,Hayley Thomas,0,0.0,0.125,0.027777777777777776,1.0,0.0,0.011522633744855968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA010045002@thesun.fyre.co,Lee Gee,0,0.0,0.1875,0.0992063492063492,1.0,0.0,0.015637860082304528,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021979045@thesun.fyre.co,1 2,0,0.0,0.0,0.06349206349206349,1.0,1.0,0.00905349794238683,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021522353@thesun.fyre.co,Tamara Jewer,0,0.0,0.0,0.011904761904761904,1.0,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA019894857@thesun.fyre.co,ian bowes,0,0.0,0.0,0.027777777777777776,1.0,0.0,0.01316872427983539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA016971066@thesun.fyre.co,Mark Storre,0,0.0010277492291880781,0.25,0.03968253968253968,0.0,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,0.5,0.0,0.0
AAAA021980076@thesun.fyre.co,CallGirl,0,0.0,0.2916666666666667,0.1746031746031746,1.0,0.0,0.005761316872427984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021982114@thesun.fyre.co,Jennifer  Harvey,0,0.0,0.0,0.0873015873015873,1.0,0.0,0.006584362139917695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021975195@thesun.fyre.co,Jaime Taylor,0,0.0,0.0,0.07539682539682539,1.0,0.0,0.0024691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021964489@thesun.fyre.co,Dorothy Bracewell,3,0.0,0.0,0.03968253968253968,1.0,1.0,0.004842615012106538,0.012614746816701215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021977131@thesun.fyre.co,Linden Fisher,0,0.0,0.2,0.047619047619047616,1.0,1.0,0.005761316872427984,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA005433759@thesun.fyre.co,Ed Smith,0,0.006166495375128469,0.29545454545454547,0.06597222222222222,0.5714285714285714,0.0,0.02633744855967078,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285,0.3571428571428571,0.0019646365422396855,0.0,0.14285714285714285,0.0,0.03333333333333333
AAAA001381744@thesun.fyre.co,alex ellis,0,0.0,0.0,0.13095238095238093,1.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021624233@thesun.fyre.co,Gene Mackay,0,0.0030832476875642346,0.2142857142857143,0.12142857142857143,0.75,0.0,0.01646090534979424,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3571428571428571,0.003929273084479371,0.0,0.5,0.0,0.03333333333333333
AAAA016311639@thesun.fyre.co,G Ramsey,3,0.0,0.5,0.018518518518518517,0.0,0.0,0.004842615012106538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3571428571428571,0.0019646365422396855,1.0,1.0,0.0,0.011563517915309447
AAAA014971920@thesun.fyre.co,James Lewin,0,0.0,0.0,0.06746031746031746,1.0,0.0,0.0024691358024691358,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA003848718@thesun.fyre.co,David Murray,0,0.0020554984583761567,0.125,0.026455026455026454,1.0,0.0,0.013991769547325103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,0.3333333333333333,0.0,0.0
AAAA021974318@thesun.fyre.co,Paul Rivere,0,0.0,0.0,0.10714285714285714,1.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021560571@thesun.fyre.co,Berty deava,0,0.0020554984583761567,0.16666666666666669,0.023809523809523808,1.0,0.0,0.013991769547325103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,0.3333333333333333,0.0,0.0
AAAA021962526@thesun.fyre.co,bob  slope,0,0.0,0.125,0.03571428571428571,1.0,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021967361@thesun.fyre.co,Derrick  Dodds,0,0.0,0.0,0.08333333333333333,1.0,0.0,0.009876543209876543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA003890173@thesun.fyre.co,ME,0,0.0,0.0,0.011904761904761904,1.0,0.0,0.006584362139917695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021842248@thesun.fyre.co,william dewis,0,0.0,0.0,0.0992063492063492,1.0,0.0,0.010699588477366255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021979268@thesun.fyre.co,Robin Mcrae,0,0.0020554984583761567,0.125,0.17328042328042326,1.0,0.0,0.011522633744855968,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.003929273084479371,0.0,0.6666666666666666,0.0,0.0
AAAA021024854@thesun.fyre.co,Matthew Hughes,3,0.0,0.0,0.15873015873015872,1.0,0.0,0.002421307506053269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA000128287@thesun.fyre.co,waxonwaxoff,0,0.0,0.0,0.07936507936507936,1.0,0.0,0.0024691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021996373@thesun.fyre.co,Willo,0,0.0010277492291880781,0.125,0.047619047619047616,0.5,0.0,0.0016460905349794238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003929273084479371,0.0,1.0,0.0,0.0
AAAA015527562@thesun.fyre.co,Loz Harvey,0,0.0,0.1875,0.17063492063492064,1.0,1.0,0.0024691358024691358,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA022002046@thesun.fyre.co,Mohammed Abdullah,0,0.009249743062692703,0.21250000000000002,0.042460317460317455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,0.1,0.0,0.0
AAAA012839040@thesun.fyre.co,Lisboa67,0,0.0030832476875642346,0.3392857142857143,0.01984126984126984,0.25,0.0,0.010699588477366255,0.05454545454545454,0.0,0.0,0.0,0.25,0.4375,0.0,0.0,0.0019646365422396855,0.0,0.25,0.030901608679386457,0.0
AAAA021942503@thesun.fyre.co,janet watkins,0,0.0,0.0,0.03968253968253968,1.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA017108729@thesun.fyre.co,JJ,0,0.0,0.0,0.15079365079365079,1.0,0.0,0.0032921810699588477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021986349@thesun.fyre.co,Sunshine77,4,0.0,0.0,0.15079365079365079,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA001988950@thesun.fyre.co,David Robinson,0,0.005138746145940391,0.26785714285714285,0.12131519274376418,0.3333333333333333,0.16666666666666666,0.009876543209876543,0.01818181818181818,0.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.0,0.0,0.0019646365422396855,0.0,0.16666666666666666,0.030901608679386457,0.0
AAAA016195169@thesun.fyre.co,Peter Chalinar,0,0.0010277492291880781,0.25,0.06746031746031746,0.5,0.0,0.006584362139917695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,0.5,0.0,0.0
AAAA002192427@thesun.fyre.co,The Shireling,0,0.0,0.0,0.047619047619047616,1.0,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA013255275@thesun.fyre.co,luigi kippelwich,0,0.0,0.125,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA004700314@thesun.fyre.co,ian buxton,0,0.0,0.0,0.13095238095238093,1.0,0.0,0.013991769547325103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021951070@thesun.fyre.co,English Person,0,0.0,0.0,0.011904761904761904,1.0,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA015992233@thesun.fyre.co,Ade Palmer,3,0.0,0.40625,0.10317460317460317,1.0,0.0,0.007263922518159807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA004081918@thesun.fyre.co,jacques simon,0,0.0,0.0,0.20238095238095238,1.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA022004094@thesun.fyre.co,Brexit Ballsack,3,0.0030832476875642346,0.09375,0.04662698412698413,0.5,0.25,0.009685230024213076,0.05045898726680486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893909626719056,0.0,0.75,0.0,0.0
AAAA014547638@thesun.fyre.co,Richard Fletcher,3,0.0,0.0,0.15476190476190477,1.0,0.0,0.002421307506053269,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA001818076@thesun.fyre.co,Ken,0,0.0030832476875642346,0.15625,0.07539682539682539,0.75,0.0,0.012345679012345678,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,0.25,0.0,0.0
AAAA006287130@thesun.fyre.co,robin,0,0.0010277492291880781,0.0625,0.015873015873015872,1.0,0.0,0.009876543209876543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,0.5,0.0,0.0
AAAA013469463@thesun.fyre.co,Ian Pirie,0,0.0,0.0,0.1369047619047619,1.0,0.0,0.01316872427983539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA001577155@thesun.fyre.co,Acable12,0,0.0,0.0,0.051587301587301584,1.0,0.0,0.00905349794238683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA001586457@thesun.fyre.co,Craig,0,0.0010277492291880781,0.125,0.14285714285714285,1.0,0.0,0.01646090534979424,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,0.5,0.0,0.0
AAAA000198500@thesun.fyre.co,BANBAN1,0,0.0,0.125,0.007936507936507936,1.0,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA006065047@thesun.fyre.co,Clive Walker,0,0.0,0.125,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA013243923@thesun.fyre.co,Tom  Wardley,0,0.005138746145940391,0.328125,0.06349206349206349,0.5,0.0,0.006584362139917695,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA020151160@thesun.fyre.co,Clayton Oxendine,0,0.0041109969167523125,0.42500000000000004,0.04591836734693877,0.2,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA018767002@thesun.fyre.co,Janet Edwards,0,0.0020554984583761567,0.3333333333333333,0.12962962962962962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA015681438@thesun.fyre.co,Nemo Omen,0,0.0010277492291880781,0.3125,0.01984126984126984,1.0,0.0,0.0024691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA008516071@thesun.fyre.co,o ramoen,3,0.013360739979445016,0.3409090909090909,0.057671957671957666,0.14285714285714285,0.14285714285714285,0.007263922518159807,0.012614746816701215,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA020211575@thesun.fyre.co,Tracey Gardner,0,0.0010277492291880781,0.20833333333333331,0.017857142857142856,0.5,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA018810823@thesun.fyre.co,Gi Di,0,0.0020554984583761567,0.125,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA006346189@thesun.fyre.co,Teflon Dyme,5,0.0010277492291880781,0.325,0.09027777777777778,0.5,0.5,0.5,0.009451439347717566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA013911362@thesun.fyre.co,Richard Chamberlain,0,0.0030832476875642346,0.40625,0.14484126984126983,1.0,0.0,0.01316872427983539,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA000190345@thesun.fyre.co,JB100,0,0.005138746145940391,0.390625,0.08382936507936507,0.6666666666666666,0.16666666666666666,0.013991769547325103,0.01818181818181818,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.5714285714285714,0.0,0.0,0.0,0.030901608679386457,0.03333333333333333
AAAA010066005@thesun.fyre.co,John Porter,0,0.0,0.41666666666666663,0.015873015873015872,1.0,0.0,0.0049382716049382715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA013208636@thesun.fyre.co,Paul Booker,0,0.0010277492291880781,0.1875,0.01984126984126984,1.0,0.0,0.009876543209876543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA001766375@thesun.fyre.co,stinky,3,0.0,0.5,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA003808492@thesun.fyre.co,pc1,0,0.0020554984583761567,0.20833333333333331,0.022486772486772486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA013409379@thesun.fyre.co,Lord Rock,3,0.007194244604316547,0.1875,0.040123456790123455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA006090601@thesun.fyre.co,Dan dan The sanitary man,0,0.005138746145940391,0.1875,0.022108843537414963,0.3333333333333333,0.0,0.0032921810699588477,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3571428571428571,0.0,0.0,0.0,0.0,0.03333333333333333
AAAA013480441@thesun.fyre.co,richard edwards,0,0.0,0.125,0.007936507936507936,1.0,0.0,0.0016460905349794238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA017033644@thesun.fyre.co,tootallxxx,0,0.0,0.125,0.003968253968253968,1.0,0.0,0.0032921810699588477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA000527244@thesun.fyre.co,GJGoddard,0,0.0010277492291880781,0.375,0.007936507936507936,1.0,0.0,0.0016460905349794238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA020367081@thesun.fyre.co,TheDeclineOfSocietyAnd AllThatIsWrongWithTheWorld,0,0.0010277492291880781,0.4375,0.06613756613756613,0.5,0.0,0.005761316872427984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA013326409@thesun.fyre.co,Phil B,0,0.0020554984583761567,0.325,0.0291005291005291,0.6666666666666666,0.0,0.00411522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA019465258@thesun.fyre.co,Dusty Dan,0,0.0010277492291880781,0.1875,0.027777777777777776,1.0,0.0,0.009876543209876543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA015405286@thesun.fyre.co,john abbott,3,0.0,0.125,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA021128409@thesun.fyre.co,Tangible Truth,3,0.0020554984583761567,0.375,0.1468253968253968,1.0,0.0,0.002421307506053269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA020334449@thesun.fyre.co,El  CID,3,0.0020554984583761567,0.2916666666666667,0.032539682539682535,0.3333333333333333,0.3333333333333333,0.002421307506053269,0.0063073734083506075,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3571428571428571,0.0,0.0,0.0,0.0,0.011563517915309447
AAAA020833069@thesun.fyre.co,Maurice Arber,0,0.0,0.125,0.057539682539682536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA003727570@thesun.fyre.co,Labman,0,0.0,0.25,0.03968253968253968,1.0,0.0,0.0016460905349794238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA021096852@thesun.fyre.co,Kerry  Stevens,0,0.0,0.25,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA020789943@thesun.fyre.co,john goode,3,0.0,0.25,0.003968253968253968,0.0,1.0,0.0,0.012614746816701215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA014601822@thesun.fyre.co,Chris Abbey,3,0.0,0.25,0.07142857142857142,1.0,1.0,0.009685230024213076,0.012614746816701215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA005533129@thesun.fyre.co,Denis Coates,0,0.0,0.125,0.20238095238095238,1.0,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA021143314@thesun.fyre.co,Dave Shaw,3,0.0030832476875642346,0.375,0.15079365079365079,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
AAAA006176053@thesun.fyre.co,enid norfolk,0,0.0,0.125,0.003968253968253968,1.0,0.0,0.0016460905349794238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA021684959@thesun.fyre.co,Mrs  J,3,0.0020554984583761567,0.25,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA019748862@thesun.fyre.co,Nicholas Robshaw,0,0.0,0.25,0.031746031746031744,1.0,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA017082217@thesun.fyre.co,Adrian Brewer,0,0.0010277492291880781,0.3125,0.04563492063492063,1.0,0.0,0.009876543209876543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA013990161@thesun.fyre.co,Travis Bickle,0,0.0,0.6875,0.01984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA021186161@thesun.fyre.co,Nathaniel Miller,0,0.0,0.5625,0.05555555555555555,1.0,0.0,0.01728395061728395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA005707526@thesun.fyre.co,SunReader001,0,0.0,0.5,0.031746031746031744,1.0,0.0,0.0016460905349794238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA021176835@thesun.fyre.co,Dynamite PinkBottom,3,0.0,0.125,0.07539682539682539,1.0,0.0,0.002421307506053269,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAA000746006@thesun.fyre.co,dimithri mahavithanage,3,0.0010277492291880781,0.3125,0.027777777777777776,0.5,0.0,0.007263922518159807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
